review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
385911091,violetv,111794255,3,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.25,쿠팡(주),N/A,N/A,N/A
385413211,이*희,147199350,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.24,쿠팡(주),N/A,N/A,N/A
385059194,신*식,6153513,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.23,쿠팡(주),N/A,N/A,아주 만족해요
384016649,오*선,139048797,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.20,쿠팡(주),N/A,N/A,N/A
383498189,임*재,147479374,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.19,쿠팡(주),N/A,N/A,N/A
378446265,허*훈,146359395,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.05,쿠팡(주),N/A,N/A,N/A
378200440,김*서,123530849,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.04,쿠팡(주),N/A,N/A,N/A
377356819,박*영,109882519,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.11.02,쿠팡(주),N/A,N/A,N/A
376059774,최*순,143049241,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.29,쿠팡(주),N/A,N/A,N/A
375590968,권*형,125005916,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.28,쿠팡(주),N/A,N/A,N/A
373446283,Dor***** *************,126811256,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.22,쿠팡(주),N/A,N/A,N/A
372751433,정*윤,110860757,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.20,쿠팡(주),N/A,N/A,N/A
371814247,조*정,20626058,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.18,쿠팡(주),N/A,N/A,N/A
370200303,박*현,108212005,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.14,쿠팡(주),N/A,N/A,N/A
368071290,전*식,110867819,1,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.08,쿠팡(주),N/A,N/A,N/A
367230624,이*섭,129566493,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.10.06,쿠팡(주),N/A,N/A,N/A
363298149,캬라멜땅콩,137630080,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.09.25,쿠팡(주),N/A,N/A,N/A
361405716,김*섭,109980166,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.09.19,쿠팡(주),N/A,N/A,N/A
359076798,김*희,10591397,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.09.13,쿠팡(주),N/A,N/A,N/A
358431274,rootsy,112032204,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.09.11,쿠팡(주),N/A,N/A,N/A
357156787,이*진,130448845,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.09.07,쿠팡(주),N/A,N/A,N/A
353396359,손*원,23294306,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.08.29,쿠팡(주),N/A,N/A,N/A
348953436,오*석,118568435,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.08.17,쿠팡(주),N/A,N/A,N/A
344664807,김*희,6146909,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.08.06,쿠팡(주),N/A,N/A,N/A
340995365,박*동,117370813,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.07.28,쿠팡(주),N/A,N/A,N/A
339873946,박*현,126025240,1,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.07.25,쿠팡(주),N/A,N/A,N/A
338866290,이*준,146340918,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.07.23,쿠팡(주),N/A,N/A,N/A
337208810,정*원,126652377,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.07.18,쿠팡(주),N/A,N/A,N/A
336761797,전*빈,109300237,1,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.07.17,쿠팡(주),N/A,N/A,N/A
334019846,이*우,114793550,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.07.10,쿠팡(주),N/A,N/A,N/A
329406208,강*애,118241595,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.06.29,쿠팡(주),N/A,N/A,N/A
329214367,신*규,128929842,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.06.29,쿠팡(주),N/A,N/A,N/A
326895504,이*준,133534958,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.06.23,쿠팡(주),N/A,N/A,적당히 만족해요
326281210,이*우,103305412,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.06.21,쿠팡(주),N/A,N/A,N/A
323020370,장*봉,109696243,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.06.13,쿠팡(주),N/A,N/A,N/A
317413590,김*진,103357873,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.30,쿠팡(주),N/A,N/A,N/A
315468330,신*영,109247400,3,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.25,쿠팡(주),N/A,N/A,N/A
312348148,진*호,105662845,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.17,쿠팡(주),N/A,N/A,N/A
312348085,진*호,105662845,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.17,쿠팡(주),N/A,N/A,N/A
311884429,free1609,106501487,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.16,쿠팡(주),N/A,N/A,N/A
309803277,탁*수,106366765,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.11,쿠팡(주),N/A,N/A,N/A
309214789,박*자,127009771,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.09,쿠팡(주),N/A,N/A,N/A
308503047,이*하,128419962,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.08,애플케어,N/A,N/A,N/A
308601598,박*화,8707600,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.05.08,쿠팡(주),N/A,N/A,N/A
304103066,이*호,116863325,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.26,쿠팡(주),N/A,N/A,N/A
303224080,신*곤,113742909,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.24,쿠팡(주),N/A,N/A,N/A
301570317,송*종,106018553,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.20,쿠팡(주),N/A,N/A,N/A
299353474,김*준,139036649,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.15,쿠팡(주),N/A,N/A,N/A
298451817,최*배,133898804,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.13,쿠팡(주),N/A,N/A,아주 만족해요
296601088,김*규,131012247,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.08,쿠팡(주),N/A,N/A,N/A
295608375,김*선,113022404,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.05,쿠팡(주),N/A,N/A,N/A
295045358,대하,118452147,3,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.04.04,쿠팡(주),N/A,N/A,N/A
291078343,느그그지여,132651988,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.03.25,쿠팡(주),N/A,N/A,N/A
289148170,곽*춘,122788169,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.03.21,쿠팡(주),N/A,N/A,N/A
285853306,김*식,145025014,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.03.14,쿠팡(주),N/A,N/A,N/A
286346936,이*,134418404,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.03.15,쿠팡(주),N/A,N/A,N/A
281865716,김*기,15838281,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.03.05,쿠팡(주),N/A,N/A,N/A
277894651,문*필,114470554,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.02.25,쿠팡(주),N/A,N/A,N/A
277853280,정*나,21024886,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.02.25,쿠팡(주),N/A,N/A,N/A
271345239,이*준,137914356,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.02.11,쿠팡(주),N/A,N/A,N/A
269691444,쿠팡실구매자,-269691444,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.02.08,쿠팡(주),N/A,N/A,N/A
269470413,장*목,3433761,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.02.07,쿠팡(주),N/A,N/A,N/A
265000150,이*민,795379,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.01.28,쿠팡(주),N/A,N/A,N/A
253502773,신*택,22318122,3,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.01.05,쿠팡(주),N/A,N/A,N/A
254301853,김*희,108339333,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.01.06,쿠팡(주),N/A,N/A,N/A
252192242,장*수,129926085,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.01.02,쿠팡(주),N/A,N/A,N/A
249915011,장*진,124814510,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.12.28,쿠팡(주),N/A,N/A,N/A
251964375,지*구,113097440,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2022.01.01,쿠팡(주),N/A,N/A,아주 만족해요
246926495,장*봉,109696243,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.12.22,쿠팡(주),N/A,N/A,N/A
244047134,허*빈,123234523,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.12.16,쿠팡(주),N/A,N/A,N/A
244836290,이*오,55010669,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.12.18,쿠팡(주),N/A,N/A,N/A
241287986,박*호,11317562,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.12.10,쿠팡(주),N/A,N/A,N/A
241079475,김*태,55666723,2,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.12.09,쿠팡(주),N/A,N/A,N/A
234882976,박*욱,76272134,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.11.25,쿠팡(주),N/A,N/A,N/A
233824404,백*석,133297159,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.11.22,에이케이플라자(주) 인터넷쇼핑몰,N/A,N/A,적당히 만족해요
230712859,박*해,121720685,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.11.15,쿠팡(주),N/A,N/A,N/A
223831266,김*수,125251240,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.30,쿠팡(주),N/A,N/A,N/A
226274335,정*욱,120569037,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.11.05,쿠팡(주),N/A,N/A,N/A
226341267,최*진,117600229,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.11.05,쿠팡(주),N/A,N/A,N/A
219414757,ijoarang,9433692,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.19,쿠팡(주),N/A,N/A,N/A
216305767,쿠팡실구매자,-216305767,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.10,쿠팡(주),N/A,N/A,N/A
216824194,이*호,116863325,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.12,쿠팡(주),N/A,N/A,N/A
214378472,홍*두,51288932,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.05,(주)우리홈쇼핑(롯데아이몰),N/A,N/A,N/A
215160627,김*태,119805965,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.07,쿠팡(주),N/A,N/A,N/A
213676050,현*안,134504968,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.03,쿠팡(주),N/A,N/A,N/A
216149440,송*섭,36637600,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.10,쿠팡(주),N/A,N/A,N/A
216191266,김*훈,8179621,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.10.10,쿠팡(주),N/A,N/A,N/A
210247082,조*기,23872861,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.09.23,쿠팡(주),N/A,N/A,N/A
203397954,쿠팡실구매자,-203397954,1,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.09.02,쿠팡(주),N/A,N/A,N/A
196511501,박*성,137122661,3,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.08.12,쿠팡(주),N/A,N/A,N/A
200130967,권*경,125810171,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.08.23,주식회사 성일건강,N/A,N/A,N/A
185834207,홍*복,133205977,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.07.14,쿠팡(주),N/A,N/A,아주 만족해요
185559542,쿠팡실구매자,-185559542,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.07.13,주식회사 성일건강,N/A,N/A,N/A
181224255,안*일,108269005,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.06.30,주식회사 성일건강,N/A,N/A,N/A
182766497,김*섭,130994346,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.07.05,쿠팡(주),N/A,N/A,N/A
180257223,홍*혁,109652089,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.06.28,쿠팡(주),N/A,N/A,적당히 만족해요
180587358,윤*빈,126923546,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.06.29,주식회사 성일건강,N/A,N/A,N/A
175101688,고*나,111777342,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.06.14,에이케이플라자(주) 인터넷쇼핑몰,N/A,N/A,N/A
147121122,기*혜,119257408,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.01.31,주식회사 성일건강,N/A,N/A,N/A
117514564,김*수,122223623,5,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2020.06.22,주식회사 성일건강,N/A,N/A,아주 만족해요
118232585,임*준,125918282,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2020.06.29,주식회사 성일건강,N/A,N/A,N/A
142005446,최*승,123964019,3,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2021.01.03,주식회사 성일건강,N/A,N/A,적당히 만족해요
135185732,민*철,124139633,4,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2020.11.21,주식회사 성일건강,N/A,N/A,적당히 만족해요
491188074,이*주,21012605,2,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2023.08.08,쿠팡(주),N/A,N/A,N/A
536793019,윤*택,126973793,2,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2023.11.20,쿠팡(주),N/A,N/A,N/A
543220391,박*공,141907960,2,"에르게니아 업세스 머스크 퍼퓸 니치 향수 오 드 퍼퓸, 50ml, 1개",2023.12.06,쿠팡(주),N/A,N/A,적당히 만족해요
