review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
374754509,채*민,22297194,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.26,쿠팡(주),N/A,N/A,적당히 만족해요
374032123,윤*원,104811678,3,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.24,쿠팡(주),N/A,N/A,N/A
373315992,주홍당근,35390548,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.22,쿠팡(주),N/A,N/A,N/A
369206275,민*실,115685935,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.11,쿠팡(주),N/A,N/A,N/A
365947968,송*우,45854884,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.02,쿠팡(주),N/A,N/A,N/A
365434096,지*,74409238,3,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.01,쿠팡(주),N/A,N/A,N/A
363485081,저쩔과메기,120130413,3,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.09.25,쿠팡(주),N/A,N/A,N/A
357784624,황*성,147403653,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.09.09,쿠팡(주),N/A,N/A,N/A
352879354,김*인,107304459,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.27,쿠팡(주),N/A,N/A,N/A
349514351,김*정,112368760,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.18,쿠팡(주),N/A,N/A,N/A
348481408,전*영,116868779,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.16,쿠팡(주),N/A,N/A,N/A
348367510,박*아,112462150,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.15,쿠팡(주),N/A,N/A,아주 만족해요
347182416,이*훈,15476337,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.12,쿠팡(주),N/A,N/A,N/A
345624538,조*현,37072021,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.08,쿠팡(주),N/A,N/A,N/A
342619770,노*경,100428444,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.01,쿠팡(주),N/A,N/A,N/A
341397545,박*용,127221924,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.29,쿠팡(주),N/A,N/A,N/A
341292032,김*진,111100311,2,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.29,쿠팡(주),N/A,N/A,N/A
341053128,민*실,115685935,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.28,쿠팡(주),N/A,N/A,N/A
336358694,한*라,118318637,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.16,쿠팡(주),N/A,N/A,N/A
335713229,강*희,123121247,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.14,쿠팡(주),N/A,N/A,N/A
335421450,김*환,119645137,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.14,쿠팡(주),N/A,N/A,적당히 만족해요
333499416,임*나,106336897,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.09,쿠팡(주),N/A,N/A,N/A
331146941,hahamngsl,112975675,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.03,쿠팡(주),N/A,N/A,N/A
327192071,오늘도챗G,114098196,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.06.24,쿠팡(주),N/A,N/A,N/A
326353896,유*임,46760372,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.06.21,쿠팡(주),N/A,N/A,아주 만족해요
326037306,박*훈,31339639,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.06.21,쿠팡(주),N/A,N/A,N/A
319351560,장*희,39389480,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.06.04,쿠팡(주),N/A,N/A,N/A
318689212,염*희,105608217,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.06.02,쿠팡(주),N/A,N/A,N/A
318460843,짱구52846,139541362,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.06.02,쿠팡(주),N/A,N/A,N/A
314573715,이*주,22568407,1,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.05.23,쿠팡(주),N/A,N/A,N/A
313780486,최*경,123469751,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.05.21,쿠팡(주),N/A,N/A,적당히 만족해요
309493461,심*명,100950753,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.05.10,쿠팡(주),N/A,N/A,N/A
309679907,김*성,114893865,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.05.11,쿠팡(주),N/A,N/A,아주 만족해요
306374717,Lsk74,107326017,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.05.02,쿠팡(주),N/A,N/A,N/A
305691094,TAME,109672519,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.05.01,쿠팡(주),N/A,N/A,N/A
301479466,윤*연,13483729,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.04.20,쿠팡(주),N/A,N/A,N/A
300646253,엘린공듀,106855268,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.04.18,쿠팡(주),N/A,N/A,N/A
298275455,윤*림,131045849,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.04.12,쿠팡(주),N/A,N/A,N/A
297256110,한*주,11670826,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.04.09,쿠팡(주),N/A,N/A,N/A
294265891,강*정,110799796,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.04.02,쿠팡(주),N/A,N/A,N/A
278703284,정*연,24945382,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.02.26,쿠팡(주),N/A,N/A,아주 만족해요
237337441,김*정,12911484,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2021.11.30,쿠팡(주),N/A,N/A,N/A
