review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
160241952,김*진,11355292,1,"랑방 루머2로즈 향수, 100ml, 1개",2021.04.19,주식회사 케이디에스알,향이너무금방날라가네요  ㅜㅜ,N/A,만족스럽지 않아요
29514342,심*미,25878187,3,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.08.20,쿠팡(주),N/A,향은좋은데 지속력이 없네요,적당히 만족해요
57561403,coconet7,107222705,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.10.06,쿠팡(주),N/A,싸게잘샀어요 향도 오래가는듯요,적당히 만족해요
107360383,BDBDlove,72973987,1,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2020.03.23,주식회사 샤인컴퍼니,별로입니다,N/A,만족스럽지 않아요
427960273,김*나,148403431,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2023.03.10,쿠팡(주),N/A,랑방향수 실패가 없다더니 향이 좋아요,아주 만족해요
38011783,김*주,51304865,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.01.10,쿠팡(주),N/A,향좋아요,아주 만족해요
2393113,박*영,37123039,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2016.02.02,쿠팡(주),N/A,상큼하니좋아요~♡,N/A
85315243,장*민,112484873,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2019.07.20,쿠팡(주),N/A,동생한테 선물 하려구 샀는데 넘 좋아하네요,적당히 만족해요
106688263,조*화,123931640,5,"랑방 루머2로즈 향수, 100ml, 1개",2020.03.18,(주)우리홈쇼핑(롯데아이몰),가격도 좋구 향도 좋아요~♡,N/A,아주 만족해요
53600414,홍*광,109275748,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2018.08.14,쿠팡(주),N/A,냄새좋음,아주 만족해요
