review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
38177097,,,1개,NAME,CHO YOU***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
38173339,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
38173304,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
38171497,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
38170064,,,1개,NAME,***,5.0,너무 원했던 향이긴하지만 광고가 너무 많아서 반신반의 하면서 구매했습니다. 그런데 광고에 과장없이 잔향 오래가고 깔끔하고 산뜻하면서도 무거운 향이 잘 돌아요 재구매 의사 100프로에요,
38168352,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
38168312,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
38168098,,,1개,NAME,***,5.0,향수뿌리고 학교갔는데 번호 따였어요^^ 우연인지 모르겠지만 계속 뿌리고 다닙니다,
38194134,,,,NAME,네이버 페이 ***,5.0,향좋네요 묵직할줄알았는데 생각보다 가벼웠습니다(2023-10-20 18:34:45 에 등록된 네이버 페이 구매평),
38194116,,,,NAME,네이버 페이 ***,5.0,배송 빠르고 향이 너무 좋아요 지나치게 과하지 않고 자연스러운 향입니다(2023-10-20 13:15:12 에 등록된 네이버 페이 구매평),
38194118,,,,NAME,네이버 페이 ***,5.0,음..향이 개취겠지만 너무 끈덕하고 느끼한 느낌이...그만큼 지속능력은 있는 거 같구요 다른 패브릭 퍼퓸과 달리 향수처럼 소량만 뿌려도 괜찮을 거 같아요(2023-10-20 12:54:31 에 등록된 네이버 페이 구매평),
38194125,,,,NAME,네이버 페이 ***,5.0,향이 너무 좋긴한데 오래가지는 않네요ㅠㅠ(2023-10-20 09:32:53 에 등록된 네이버 페이 구매평),
38145365,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
38137663,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
38137053,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
38135968,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
38088082,,,1개,NAME,***,4.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
38080698,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
38151330,,,,NAME,네이버 페이 ***,5.0,향이 너무 좋아요 적극추천(2023-10-18 17:13:37 에 등록된 네이버 페이 구매평),
38036274,,,1개,NAME,***,4.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
38159368,,,,NAME,네이버 페이 ***,5.0,향이 오래가서 자주 사용하고있습니다(2023-10-18 14:17:02 에 등록된 네이버 페이 구매평),
37993311,,,1개,NAME,***,5.0,너무좋습니다.,
38069690,,,,NAME,네이버 페이 ***,5.0,향이 만족스럽네요!!!(2023-10-17 18:25:14 에 등록된 네이버 페이 구매평),
37976402,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37968831,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37961226,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37960597,,,1개,NAME,***,4.0,형이 금방 빠지는 느낌이 좀 잇지만 만족하며 잘 쓰고잇슴다!!^^,
37933773,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37933563,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
37932242,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
37930897,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
37847817,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
37843487,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
37839128,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
37838148,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
37835975,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
37835892,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
37832347,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37829953,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
37829317,,,1개,NAME,***,5.0,냄새 굿~ 다음에도 또 살듯 합니다,
37940895,,,,NAME,네이버 페이 ***,5.0,................(2023-10-14 08:29:14 에 등록된 네이버 페이 구매평),
37813738,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
37812384,,,1개,NAME,***,4.0,전 좋은데 누나가 냄새 별로라고.. 남자들이 선호하는 냄새인듯요,
37811601,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
37842684,,,,NAME,네이버 페이 ***,5.0,향이 좋네요 남자냄새 다른향도 꼭 구매하보겧습니다(2023-10-13 22:34:47 에 등록된 네이버 페이 구매평),
37792844,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
37800267,,,,NAME,네이버 페이 ***,5.0,향도 오래가고 좋습니다(2023-10-12 18:10:42 에 등록된 네이버 페이 구매평),
37724217,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37721741,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37721479,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
37720178,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
37719991,,,1개,NAME,***,5.0,뿌리고 뒤에남는 잔향이 너무좋아요,
37719170,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
37682181,,,,NAME,네이버 페이 ***,5.0,재구매 의향 있어요 향 좋아요(2023-10-10 00:04:08 에 등록된 네이버 페이 구매평),
37678235,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
37677854,,,1개,NAME,***,4.0,향 되게 좋아요!근데 뭔가 오래가는 느낌은 없네여ㅜㅜ,
37675997,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
37698012,,,,NAME,네이버 페이 ***,5.0,냄새매우매우 좋고 옷장냄새 다사라져요 ㅇㅇ(2023-10-09 18:17:43 에 등록된 네이버 페이 구매평),
37698013,,,,NAME,네이버 페이 ***,5.0,의류용 탈취제는 더 좋은 상품이 없습니다(2023-10-09 14:02:32 에 등록된 네이버 페이 구매평),
37698047,,,,NAME,네이버 페이 ***,5.0,배송도 빠르고 아주 잘쓰고있습니다향좋아요(2023-10-09 08:50:58 에 등록된 네이버 페이 구매평),
37647857,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37645721,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37643547,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
37638113,,,1개,NAME,이어***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37636401,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
37624541,,,,NAME,네이버 페이 ***,5.0,향도 좋고 다좋와요 언제든제구매함(2023-10-08 09:54:05 에 등록된 네이버 페이 구매평),
37624435,,,,NAME,네이버 페이 ***,5.0,향 좋네요 좋아요 ㅎ(2023-10-08 01:15:38 에 등록된 네이버 페이 구매평),
37622618,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37620583,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37651096,,,,NAME,네이버 페이 ***,5.0,향이좋고 쓰기편해요(2023-10-07 17:08:44 에 등록된 네이버 페이 구매평),
37650671,,,,NAME,네이버 페이 ***,5.0,와 이건 진짜 인정입니다 향 정말 좋습니다(2023-10-07 14:24:08 에 등록된 네이버 페이 구매평),
37650422,,,,NAME,네이버 페이 ***,5.0,오래 지속되고 향도 좋아요(2023-10-07 12:34:00 에 등록된 네이버 페이 구매평),
37650239,,,,NAME,네이버 페이 ***,5.0,ㅇ한전왼전 즇아용 너무(2023-10-07 11:46:55 에 등록된 네이버 페이 구매평),
37554264,,,,NAME,네이버 페이 ***,5.0,잘먹었어요 또 시켜먹을게요고마워요(2023-10-05 18:27:45 에 등록된 네이버 페이 구매평),
37539277,,,1개,NAME,***,5.0,향수광고같은 글처럼 보일수있겠지만 향수쓰면서 처음으로 여성분께서 무슨제품이냐고 물어봤습니다. 이번에 다써서 재주문했습니다..!,
37528976,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
37602878,,,,NAME,네이버 페이 ***,5.0,냄새좋아요 집안에서뿌리면 바닥미끄러워요 그거빼곤좋아용(2023-10-04 21:08:37 에 등록된 네이버 페이 구매평),
37602067,,,,NAME,네이버 페이 ***,5.0,생각한 그대로 아주 좋습니다.(2023-10-04 15:51:52 에 등록된 네이버 페이 구매평),
37601722,,,,NAME,네이버 페이 ***,5.0,향 아주 좋아요 만족(2023-10-04 14:13:04 에 등록된 네이버 페이 구매평),
37601149,,,,NAME,네이버 페이 ***,5.0,향이 너무나도 좋아용(2023-10-04 11:00:15 에 등록된 네이버 페이 구매평),
37505191,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37582790,,,,NAME,네이버 페이 ***,5.0,아주 좋네요!!굿굿(2023-10-03 16:57:03 에 등록된 네이버 페이 구매평),
37496277,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37551093,,,,NAME,네이버 페이 ***,5.0,향 오래가고 좋네요(2023-10-02 14:45:44 에 등록된 네이버 페이 구매평),
37515781,,,,NAME,네이버 페이 ***,5.0,향기 좋고 배송도 빨랐어요 마음에 들어요 감사합니다(2023-10-01 20:17:23 에 등록된 네이버 페이 구매평),
37511828,,,,NAME,네이버 페이 ***,5.0,평소 우디향 좋아하는데 sns광고에서 보고 주문해봤는데 너무 만족합니다(2023-10-01 10:59:52 에 등록된 네이버 페이 구매평),
37476276,,,1개,NAME,ᴋɪᴍ ᴊᴜ ʏᴏ***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
37468421,,,1개 (9/4 순차출고),NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37491144,,,,NAME,네이버 페이 ***,5.0,향 너무좋고 생각보다 오래가네요(2023-09-30 14:28:29 에 등록된 네이버 페이 구매평),
37490428,,,,NAME,네이버 페이 ***,5.0,향이 진하고 좋아요//(2023-09-30 15:55:39 에 등록된 네이버 페이 구매평),
37490201,,,,NAME,네이버 페이 ***,5.0,향좋고 지속시간 길어서 좋아요! 다만 용기 스프레이작동시 손잡이 상태 별로네요 ㅎ(2023-09-30 11:39:10 에 등록된 네이버 페이 구매평),
37465190,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37463723,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
37462817,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
37460935,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
37460808,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37460405,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
37459630,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
37459501,,,1개,NAME,***,5.0,향은 좋아요~ 하지만 분사시 기능상 아쉬운부분이 있네요~분무기 헤드만 개선되면 더 좋을것 같아요~~,
37458806,,,1개,NAME,***,5.0,"향도 고급지고 아주 맘에 듭니다.다만 한가지 단점이,,, 분무기 헤드가 너무 약해요.솔직히 2천원짜리 다이소 분무기보다 약하고 덜렁거립니다",
37458562,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37458523,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
37458415,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37452621,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37471231,,,,NAME,네이버 페이 ***,5.0,스모그향이 너무좋네요(2023-09-29 09:44:16 에 등록된 네이버 페이 구매평),
37446051,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37444259,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37443145,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37436419,,,1개,NAME,***,4.0,지속성이 생각보다 떨어지지만 조야용,
37456422,,,,NAME,네이버 페이 ***,5.0,배송이 빠르고 좋아요(2023-09-28 23:32:28 에 등록된 네이버 페이 구매평),
37421486,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37421071,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37417345,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
37411281,,,1개,NAME,***,5.0,향이 너무 좋음......,
37398696,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37396876,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
37396702,,,1개,NAME,***,5.0,향도 오래 지속되고 좋습니다,
37396030,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37395561,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37386685,,,1개,NAME,***,5.0,향 오래가고 좋네요,
37414775,,,,NAME,네이버 페이 ***,5.0,딱내가생각했던헤레카바디워시맛나는야무진퍼퓸스프레이개꿀너뭊좋아(2023-09-26 18:32:32 에 등록된 네이버 페이 구매평),
37402074,,,,NAME,네이버 페이 ***,5.0,잘받았습니다 감사합니다(2023-09-26 11:15:48 에 등록된 네이버 페이 구매평),
37358698,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
37358387,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37356470,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37474068,,,,NAME,네이버 페이 ***,5.0,처음 써보는 향이라 모험하듯이 샀는데 파라다이스를 발견했습니다. 향이 너무 매혹적이에요 아주 만족스럽습니다.(2023-09-25 13:08:10 에 등록된 네이버 페이 구매평),
37474077,,,,NAME,네이버 페이 ***,5.0,향이 오래가고 좋네요(2023-09-25 03:01:09 에 등록된 네이버 페이 구매평),
37474082,,,,NAME,네이버 페이 ***,5.0,향기가 맘에들어요 많이뿌릴게요(2023-09-25 01:49:30 에 등록된 네이버 페이 구매평),
37312091,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37309970,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37309229,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37309108,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
37308798,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
37308148,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
37308140,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
37307213,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37306820,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37299742,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37291337,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37289444,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37287110,,,,NAME,네이버 페이 ***,4.0,생각보다 향이 은은해서 좋은 것 같아요~(2023-09-24 11:00:58 에 등록된 네이버 페이 구매평),
37285907,,,,NAME,네이버 페이 ***,5.0,향 좋아요~ 특히 잔향이 고급집니다~(2023-09-24 09:44:08 에 등록된 네이버 페이 구매평),
37285702,,,,NAME,네이버 페이 ***,5.0,좋아하는 향에 정말 우디향! 매력있네요^^(2023-09-24 06:35:02 에 등록된 네이버 페이 구매평),
37285593,,,,NAME,네이버 페이 ***,4.0,우드위스키 향인지..?!(2023-09-24 02:03:00 에 등록된 네이버 페이 구매평),
37285012,,,1개,NAME,***,5.0,향이 맘에드네요 최고에요,
37282802,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37282580,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
37282574,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37280979,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37280876,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
37280495,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37280038,,,1개,NAME,***,5.0,향은 은은한 듯 강한 듯 맘에 듭니다.헤프게 쓰고싶은데 금방 다 쓸 것 같아서 걱정입니다ㅠ,
37279842,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
37279701,,,1개,NAME,***,5.0,ㅋㅋㅋㅋㅋㅋ아주 좋나요,
37279154,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
37278882,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
37278859,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
37278820,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
37278818,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37278779,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
37278585,,,1개,NAME,***,5.0,기대 안 했는데 향이 넘 좋고 지속력 대박 ... 써본 섬유 향수중에 제일 지속력 좋은 것 같아요...! 양도 엄청 많고 재구매의사 200%입니댜,
37277521,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37277298,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37277073,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37276960,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
37275875,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
37275795,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37456385,,,,NAME,네이버 페이 ***,4.0,냄새좋네요 간단하게 뿌리기 좋아요(2023-09-23 19:22:49 에 등록된 네이버 페이 구매평),
37456386,,,,NAME,네이버 페이 ***,5.0,잘받았습니다 향 좋아요(2023-09-23 17:28:04 에 등록된 네이버 페이 구매평),
37456381,,,,NAME,네이버 페이 ***,5.0,향은 예상했던 향이라 만족하나 지속력이 조금 부족한듯 하네여 ㅎ(2023-09-23 15:53:50 에 등록된 네이버 페이 구매평),
37456375,,,,NAME,네이버 페이 ***,5.0,느드즈스으니기비시이(2023-09-23 10:11:50 에 등록된 네이버 페이 구매평),
37456382,,,,NAME,네이버 페이 ***,5.0,냄새 너무너무 좋아요(2023-09-23 10:13:31 에 등록된 네이버 페이 구매평),
37456379,,,,NAME,네이버 페이 ***,5.0,냄새좋아요 배송도빠르고(2023-09-23 08:28:02 에 등록된 네이버 페이 구매평),
37260217,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
37257766,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
37256990,,,1개,NAME,***,5.0,향도 오래가고 완전좋네요 ㅋㅋ 살짝 아쉬운 점이라면 분무 되는게 조금 더 고운 입자로 됐으면 더 좋겠다는 생각은 드네요 제품 대만족!,
37249714,,,1개 (9/7 순차출고),NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
37450581,,,,NAME,네이버 페이 ***,5.0,향이 좋습니다. 뿌린 부위가 끈적끈적해져서 살짝 아쉬운데 금방 마르면 다시 뽀송뽀송해지네요.(2023-09-22 16:12:39 에 등록된 네이버 페이 구매평),
37450582,,,,NAME,네이버 페이 ***,5.0,빠른 배송 감사합니다(2023-09-22 12:30:52 에 등록된 네이버 페이 구매평),
37236168,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
37234692,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
37228797,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37209875,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
37198714,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
37440617,,,,NAME,네이버 페이 ***,5.0,배송도 빠르고.. 우선 향이 너무좋습니다 ......계속 팔아주세요..(2023-09-21 17:39:26 에 등록된 네이버 페이 구매평),
37440619,,,,NAME,네이버 페이 ***,5.0,향이 묵직하고 잔잔한 느낌입니다.(2023-09-21 21:37:01 에 등록된 네이버 페이 구매평),
37440622,,,,NAME,네이버 페이 ***,5.0,추억의 향이네요잘쓸게요!(2023-09-21 18:47:16 에 등록된 네이버 페이 구매평),
37440626,,,,NAME,네이버 페이 ***,4.0,생각 했던 머스크 향은 아니지만 그래도 페브리지 용도로 쓸만할듯요(2023-09-21 09:21:59 에 등록된 네이버 페이 구매평),
37440632,,,,NAME,네이버 페이 ***,5.0,향이 오래 남고 좋네요(2023-09-21 08:19:05 에 등록된 네이버 페이 구매평),
37188620,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
37169800,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37419638,,,,NAME,네이버 페이 ***,5.0,좋은 냄새가 나네요! 감사해용(2023-09-20 14:42:08 에 등록된 네이버 페이 구매평),
37150437,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37148224,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37147974,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37147720,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
37146812,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37144856,,,1개,NAME,***,5.0,향이 너무 좋습니다. 요즘 거실 커튼 쇼파 안방 침대에 매일뿌리고 살아요ㅜㅜ 다음구매는 여러개 구매 예정입니다ㅋㅋ,
37144759,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
37142774,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
37142643,,,1개,NAME,예͓̽***,5.0,위스키향과 우디향이 찌르게 나진 않고 진하고 부드럽게 오래 감. 잔향도 좋은데 왠만한 향수보다 오래 감,
37391556,,,,NAME,네이버 페이 ***,5.0,땀을 많이 흘리는 편이라 구매했는데옷에서 좋은 향이 오래가네요(2023-09-19 22:02:45 에 등록된 네이버 페이 구매평),
37391559,,,,NAME,네이버 페이 ***,5.0,향이 시원하니 좋네요(2023-09-19 18:18:23 에 등록된 네이버 페이 구매평),
37391565,,,,NAME,네이버 페이 ***,5.0,다음에도 재구매해서 사용하고 싶네요. 향이  조금 더 오래 남았으면 하는  바램이 있네요.(2023-09-19 10:51:00 에 등록된 네이버 페이 구매평),
37120255,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37115666,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
37115436,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
37113126,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
37112784,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
37097127,,,,NAME,네이버 페이 ***,5.0,향이 지속력이 좋아 만족합니다(2023-09-18 14:06:36 에 등록된 네이버 페이 구매평),
37096650,,,,NAME,네이버 페이 ***,5.0,배송 잘 받았습니다.(2023-09-18 11:36:13 에 등록된 네이버 페이 구매평),
37079901,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
37079249,,,1개,NAME,***,4.0,향은 마음에 드나 스프레이 분사기는 고정도 안되고 계속 움직이다 보니 사용시 불편함이 느껴집니다.,
37079044,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
37078341,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
37078207,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
37074989,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37074580,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
37027598,,,,NAME,네이버 페이 ***,5.0,향이 너무좋네요 앞으로 자주 살듯합니다(2023-09-17 23:26:26 에 등록된 네이버 페이 구매평),
37025260,,,,NAME,네이버 페이 ***,5.0,좋습니다 꼭 사세오(2023-09-17 10:03:07 에 등록된 네이버 페이 구매평),
37018893,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
37014775,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
37014418,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
37013699,,,1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
37012387,,,1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
37010231,,,1개,NAME,CAO***,5.0,향도 너무  좋고  옷감 색변질도  없어서  자주 구매하고 싶넹요  ^^  감사합니다.,
37009790,,,1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
37005930,,,1개 (9/4 순차출고),NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
37003981,,,,NAME,네이버 페이 ***,5.0,아주 만족하고 기대했던것 만큼 향도 좋고 잔향도 오래가서 좋은 것 같습니다.(2023-09-16 18:46:50 에 등록된 네이버 페이 구매평),
37003417,,,,NAME,네이버 페이 ***,5.0,향이 은은하게 나서 부담스럽지 않고 너무 좋습니다(2023-09-16 11:23:55 에 등록된 네이버 페이 구매평),
